timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2021-11-01 10:00:00,62044.69,62368.25,61953.66,62333.9,5374.674,1635764399999,333962970.59748,67296,2859.641,177734344.36448,0
2021-11-01 11:00:00,62337.22,62543.58,61850.0,61881.04,10831.843,1635767999999,673486467.26739,113097,4833.242,300642856.53833,0
2021-11-01 12:00:00,61881.04,62258.0,61666.0,61917.69,11798.606,1635771599999,731197284.00997,103130,5295.419,328267334.90158,0
2021-11-01 13:00:00,61917.67,62108.08,61775.0,62001.86,6295.261,1635775199999,389892700.18170,73995,3423.311,212061578.79997,0
2021-11-01 14:00:00,62001.86,62048.43,61350.0,61504.12,9448.927,1635778799999,582857432.53017,104060,3894.383,240227026.81780,0
2021-11-01 15:00:00,61504.13,61680.2,61454.2,61600.01,6053.395,1635782399999,372655005.70653,70744,3260.138,200724386.44644,0
2021-11-01 16:00:00,61600.0,61619.78,61104.0,61119.18,7591.48,1635785999999,465466192.58968,93556,3577.895,219377259.25155,0
2021-11-01 17:00:00,61119.18,61163.61,60752.73,60820.0,10260.032,1635789599999,625228533.91538,109655,4809.448,293085502.99662,0
2021-11-01 18:00:00,60820.0,60870.88,60540.23,60608.04,8477.352,1635793199999,514477984.61081,89076,4546.186,275941398.81482,0
2021-11-01 19:00:00,60608.03,61500.0,60376.0,61484.92,12384.837,1635796799999,755059803.86057,123229,6648.009,405544085.31398,0
2021-11-01 20:00:00,61484.92,61499.85,60590.0,60715.69,9331.093,1635800399999,568941907.78769,101206,3974.387,242347525.01858,0
2021-11-01 21:00:00,60715.7,60931.84,60432.0,60775.61,5637.847,1635803999999,342008724.43253,69600,2688.915,163181430.38638,0
2021-11-01 22:00:00,60775.61,61212.11,60740.16,61125.02,3954.924,1635807599999,241331618.34623,53934,2040.865,124530322.03834,0
2021-11-01 23:00:00,61125.02,61239.4,60916.46,60942.87,3864.303,1635811199999,236138032.64999,48741,1644.630,100516114.82851,0
2021-11-02 00:00:00,60942.87,61460.0,60659.58,60990.84,10949.285,1635814799999,668284639.44294,122622,5588.366,341102227.48840,0
2021-11-02 01:00:00,60990.83,61627.4,60802.28,61374.81,8812.641,1635818399999,540017514.30080,103370,4627.561,283567312.93971,0
2021-11-02 02:00:00,61374.81,61476.0,60868.71,60955.32,5230.713,1635821999999,319957501.35065,67831,2310.213,141329024.10803,0
2021-11-02 03:00:00,60954.44,61199.99,60821.0,61120.39,3989.823,1635825599999,243403463.81276,49645,2116.711,129164572.35654,0
2021-11-02 04:00:00,61120.39,61599.99,61107.38,61472.67,5982.832,1635829199999,367476595.18248,73444,3010.722,184942750.85436,0
2021-11-02 05:00:00,61472.66,61855.0,61336.17,61813.34,8149.19,1635832799999,502120129.95686,86127,4538.118,279664442.08099,0
2021-11-02 06:00:00,61813.34,61888.0,61622.63,61818.61,4970.154,1635836399999,306820362.77649,61257,2211.171,136517713.00209,0
2021-11-02 07:00:00,61818.6,61865.97,61550.02,61576.57,4502.587,1635839999999,277845212.86405,62504,1946.836,120152927.18453,0
2021-11-02 08:00:00,61579.48,61852.02,61417.81,61629.49,6285.992,1635843599999,387366734.29507,79448,3039.546,187320375.09057,0
2021-11-02 09:00:00,61629.57,63350.0,61555.54,63155.43,28426.817,1635847199999,1780411188.57051,277247,15153.169,948949496.54565,0
2021-11-02 10:00:00,63155.44,63692.17,63110.0,63285.04,20990.527,1635850799999,1330325843.43803,231080,10417.403,660355964.54485,0
2021-11-02 11:00:00,63285.04,63437.01,62974.68,62989.67,7309.704,1635854399999,462252230.21055,96518,3250.246,205600983.93382,0
2021-11-02 12:00:00,62989.66,63358.26,62982.68,63080.01,7901.706,1635857999999,499514593.15399,90196,4081.496,258029062.20921,0
2021-11-02 13:00:00,63080.01,63537.0,63077.95,63446.0,6742.248,1635861599999,426674832.72037,89471,3800.438,240530851.70203,0
2021-11-02 14:00:00,63447.13,64199.0,63067.0,63367.03,17177.642,1635865199999,1091105567.97127,178842,8613.547,547426070.44600,0
2021-11-02 15:00:00,63369.46,64349.55,63357.46,64042.66,17529.663,1635868799999,1119216026.84140,202831,9059.495,578367224.18857,0
2021-11-02 16:00:00,64042.66,64324.99,63672.44,63734.96,11453.529,1635872399999,732391495.75519,136183,5132.913,328219723.18426,0
2021-11-02 17:00:00,63733.92,63837.0,63501.26,63541.09,5606.642,1635875999999,356848670.58254,79549,2821.189,179579055.62758,0
2021-11-02 18:00:00,63541.09,63606.82,63300.0,63336.47,5514.542,1635879599999,349837501.79729,80640,2785.674,176741375.68405,0
2021-11-02 19:00:00,63336.47,63748.99,63329.44,63638.58,4745.337,1635883199999,301454690.75882,72538,2675.053,169939076.25298,0
2021-11-02 20:00:00,63638.59,63656.28,63147.44,63197.37,5513.413,1635886799999,348928710.20669,81316,2417.096,152985832.81345,0
2021-11-02 21:00:00,63197.38,63285.18,63001.0,63100.01,4119.207,1635890399999,260053239.40624,72172,1901.804,120091885.84157,0
2021-11-02 22:00:00,63100.0,63250.0,63005.01,63015.18,4823.972,1635893999999,304383047.23375,66349,2505.391,158102105.23669,0
2021-11-02 23:00:00,63015.18,63325.4,62651.35,63266.69,10863.896,1635897599999,683928427.32295,117369,5354.141,337205384.01530,0
2021-11-03 00:00:00,63266.69,63613.0,62942.22,63560.43,8699.252,1635901199999,550108358.69807,103121,4466.288,282448290.42692,0
2021-11-03 01:00:00,63560.43,63563.0,63066.0,63210.25,4477.018,1635904799999,283377619.75521,69015,1974.150,124954550.50085,0
2021-11-03 02:00:00,63210.24,63284.82,62800.0,63210.98,5887.36,1635908399999,370946138.83616,76805,2920.777,184035197.84568,0
2021-11-03 03:00:00,63210.98,63299.51,63001.0,63270.5,3575.022,1635911999999,225716399.35616,55204,1854.651,117107949.08026,0
2021-11-03 04:00:00,63270.5,63270.5,62777.97,62820.63,4834.269,1635915599999,304391974.69178,67601,2178.233,137145698.65094,0
2021-11-03 05:00:00,62820.64,63243.74,62804.93,63087.12,4052.209,1635919199999,255555908.38741,62511,1987.870,125351337.24987,0
2021-11-03 06:00:00,63087.12,63169.37,62880.0,62891.88,3857.97,1635922799999,243074663.06007,57458,1836.027,115681861.55215,0
2021-11-03 07:00:00,62892.33,63576.18,62836.76,63437.1,6303.357,1635926399999,398196510.30294,82515,3111.251,196572430.51743,0
2021-11-03 08:00:00,63437.1,63443.68,62951.0,63037.73,6668.625,1635929999999,421019250.08626,87670,3233.729,204158497.71801,0
2021-11-03 09:00:00,63037.74,63408.34,62930.0,63352.19,6322.787,1635933599999,399604134.02885,75519,3535.651,223463013.67191,0
2021-11-03 10:00:00,63348.99,63475.81,63166.8,63186.72,4310.587,1635937199999,272858848.14035,59607,2058.444,130309386.96190,0
2021-11-03 11:00:00,63186.72,63267.22,62981.61,63175.6,4625.315,1635940799999,291969434.42761,64267,2202.899,139066557.22880,0
2021-11-03 12:00:00,63175.59,63201.97,62274.79,62520.01,17904.029,1635944399999,1122150266.40013,201875,7798.247,488739854.65720,0
2021-11-03 13:00:00,62523.74,62726.67,61673.91,61874.37,21954.892,1635947999999,1364227279.51235,236258,9926.442,616934161.95443,0
2021-11-03 14:00:00,61870.19,62141.69,61623.56,61992.34,12710.001,1635951599999,787054358.78480,151542,6567.203,406717194.85070,0
2021-11-03 15:00:00,61992.34,62241.96,61750.01,62210.59,7987.959,1635955199999,495331044.64675,99843,3959.373,245564815.61505,0
2021-11-03 16:00:00,62210.59,62557.04,62029.62,62188.29,9649.188,1635958799999,601327806.89008,111771,4750.856,296140789.64573,0
2021-11-03 17:00:00,62188.29,62743.07,62106.76,62520.01,8084.515,1635962399999,505033472.00200,93542,4422.095,276223176.18385,0
2021-11-03 18:00:00,62520.02,63325.04,60300.0,63231.77,40378.145,1635965999999,2505697311.93184,427913,19258.561,1196409872.25904,0
2021-11-03 19:00:00,63231.76,63431.07,62830.21,62859.51,10382.566,1635969599999,655556203.17694,116450,4191.343,264662389.29080,0
2021-11-03 20:00:00,62859.6,63085.76,62760.34,62790.01,4547.852,1635973199999,285976648.61411,63597,2403.357,151149634.33667,0
2021-11-03 21:00:00,62790.92,63277.12,62784.37,63174.27,4399.321,1635976799999,277347268.77434,71236,2420.415,152568666.58936,0
2021-11-03 22:00:00,63174.28,63242.71,62800.02,62848.98,4872.774,1635980399999,306777680.08834,63439,2138.157,134615846.10443,0
2021-11-03 23:00:00,62848.99,63171.09,62814.0,62946.45,4705.17,1635983999999,296338464.63601,47933,2433.483,153262214.29898,0
2021-11-04 00:00:00,62946.45,63149.0,62810.0,62910.89,4701.744,1635987599999,296073667.75080,58828,2138.583,134681845.57297,0
2021-11-04 01:00:00,62910.9,62924.3,62306.96,62400.0,7436.165,1635991199999,465429086.62550,84252,3083.715,193022890.90250,0
2021-11-04 02:00:00,62400.0,62619.0,62237.0,62611.46,3705.04,1635994799999,231464325.48537,51799,2028.326,126750067.06182,0
2021-11-04 03:00:00,62611.46,62655.55,62335.88,62475.04,3474.638,1635998399999,217097710.33835,44099,1595.305,99683338.31435,0
2021-11-04 04:00:00,62475.0,62880.0,62455.93,62733.65,5561.236,1636001999999,348805332.56121,57611,2875.014,180310994.57491,0
2021-11-04 05:00:00,62733.64,62800.0,62400.33,62447.08,3545.328,1636005599999,221816404.65714,46619,1588.919,99413747.10540,0
2021-11-04 06:00:00,62447.08,62722.0,62409.02,62531.03,3943.912,1636009199999,246620543.94699,51619,2003.606,125301749.79364,0
2021-11-04 07:00:00,62531.34,62669.65,61850.1,61899.68,10701.904,1636012799999,665958951.38660,103433,4473.354,278412114.53033,0
2021-11-04 08:00:00,61899.68,62376.51,61620.0,61672.33,14105.902,1636016399999,873472206.77008,147060,7036.869,435827997.94028,0
2021-11-04 09:00:00,61672.33,61891.89,61344.01,61827.61,9794.448,1636019999999,603470260.40811,117385,4771.186,294047767.91822,0
2021-11-04 10:00:00,61827.61,62041.47,61667.0,61961.73,6690.249,1636023599999,413848175.34405,76033,3526.308,218145352.22766,0
2021-11-04 11:00:00,61961.73,62040.73,61300.0,61508.56,7683.105,1636027199999,473426597.47178,96623,3366.104,207403584.17802,0
2021-11-04 12:00:00,61511.34,61935.0,61353.57,61927.12,5678.41,1636030799999,350160680.45598,77955,3081.815,190047078.64835,0
2021-11-04 13:00:00,61927.11,62280.0,61620.0,62155.53,10489.138,1636034399999,649623656.58043,112329,5385.156,333533232.44977,0
2021-11-04 14:00:00,62155.54,62414.62,61721.14,61817.46,9553.599,1636037999999,593820842.62327,120675,4344.109,270054450.99695,0
2021-11-04 15:00:00,61817.11,61872.0,60833.2,61098.91,23986.919,1636041599999,1468309334.52488,250237,10971.554,671623361.05933,0
2021-11-04 16:00:00,61099.97,61380.0,60884.0,61220.5,12058.498,1636045199999,737047276.56461,130507,5929.694,362485266.28672,0
2021-11-04 17:00:00,61220.5,61319.0,60800.0,60915.0,8705.498,1636048799999,531496319.62205,97487,3774.877,230479021.36773,0
2021-11-04 18:00:00,60915.01,61443.19,60745.22,60785.44,10872.612,1636052399999,664240220.27141,118386,5093.612,311259145.57605,0
2021-11-04 19:00:00,60785.29,61330.0,60703.0,61286.0,5960.22,1636055999999,363998735.17432,81253,3090.393,188705112.27705,0
2021-11-04 20:00:00,61286.08,61583.77,61113.79,61350.5,4925.429,1636059599999,302152314.53346,69488,2587.103,158717729.22042,0
2021-11-04 21:00:00,61350.5,61497.98,61163.13,61383.14,2902.823,1636063199999,178144476.28514,49175,1293.683,79408988.74682,0
2021-11-04 22:00:00,61383.15,61428.59,61035.15,61192.74,4097.907,1636066799999,250970267.06982,52397,1840.727,112715663.54102,0
2021-11-04 23:00:00,61192.74,61541.13,61115.83,61431.86,4102.355,1636070399999,251802150.02003,52415,2183.221,134008217.84741,0
2021-11-05 00:00:00,61433.9,61548.89,60863.62,60929.21,5936.305,1636073999999,363432226.34660,73912,2533.829,155183619.27776,0
2021-11-05 01:00:00,60929.21,61900.0,60900.09,61838.58,7272.239,1636077599999,446795833.49352,85983,4305.236,264523335.51392,0
2021-11-05 02:00:00,61838.58,61955.05,61660.97,61660.97,6092.052,1636081199999,376635295.32156,73106,2776.021,171637915.25961,0
2021-11-05 03:00:00,61660.97,62389.31,61660.97,62243.11,9352.456,1636084799999,581264501.82712,106070,5223.087,324574879.98325,0
2021-11-05 04:00:00,62243.1,62357.0,62118.16,62136.61,4593.17,1636088399999,285773489.57712,67283,2132.298,132683600.94253,0
2021-11-05 05:00:00,62136.61,62230.0,61914.91,62223.25,3864.537,1636091999999,239874718.71242,61098,1692.301,105065794.39887,0
2021-11-05 06:00:00,62223.25,62671.48,62173.73,62217.14,7596.191,1636095599999,474137343.98601,104805,3784.590,236249929.05320,0
2021-11-05 07:00:00,62217.14,62533.62,62151.1,62183.9,4726.346,1636099199999,294575563.30798,70828,2412.955,150386422.67449,0
2021-11-05 08:00:00,62183.91,62284.48,62013.98,62263.89,5327.292,1636102799999,331008012.19035,69898,2784.804,173042666.79192,0
2021-11-05 09:00:00,62261.33,62309.34,61500.0,61760.0,9209.414,1636106399999,569672609.35340,114936,3369.123,208452397.08541,0
2021-11-05 10:00:00,61760.01,61830.65,61506.32,61635.19,4964.617,1636109999999,306138797.52441,75035,2403.782,148252077.36446,0
2021-11-05 11:00:00,61635.19,61872.03,61235.0,61311.01,10736.65,1636113599999,660565175.60488,134625,5443.416,334995965.09431,0
2021-11-05 12:00:00,61311.03,61608.64,61200.0,61543.42,7106.269,1636117199999,436448006.43176,94823,3749.391,230284385.25481,0
2021-11-05 13:00:00,61543.43,62000.0,61477.09,61833.41,8046.215,1636120799999,496751324.71071,100486,4223.262,260759300.16662,0
2021-11-05 14:00:00,61833.41,61920.0,61260.0,61310.4,8156.542,1636124399999,501814914.28866,94141,3139.998,193240931.08295,0
2021-11-05 15:00:00,61310.41,61374.85,60762.0,60832.8,16070.721,1636127999999,980448223.26260,180389,7514.119,458491207.68339,0
2021-11-05 16:00:00,60832.8,61089.27,60777.0,60946.49,6934.611,1636131599999,422566818.88134,90359,3551.809,216453467.82999,0
2021-11-05 17:00:00,60946.49,61177.0,60831.8,61034.1,5636.349,1636135199999,343749273.58428,68467,2993.852,182613588.85093,0
2021-11-05 18:00:00,61033.41,61500.0,60965.0,61264.01,6814.217,1636138799999,417361873.65612,81500,3945.411,241681229.23590,0
2021-11-05 19:00:00,61264.0,61268.73,60848.64,61152.78,4455.001,1636142399999,272152796.99199,66214,1812.975,110781644.20511,0
2021-11-05 20:00:00,61152.78,61165.64,60781.39,61012.19,4220.957,1636145999999,257205647.20514,69011,2104.758,128264689.56033,0
2021-11-05 21:00:00,61012.19,61279.23,60980.0,61136.47,3396.867,1636149599999,207725115.52661,61899,1647.102,100723313.07955,0
2021-11-05 22:00:00,61136.46,61389.42,61050.01,61124.7,3184.088,1636153199999,194903934.64582,49390,1550.485,94913017.41058,0
2021-11-05 23:00:00,61124.71,61155.45,60860.0,61006.0,3876.531,1636156799999,236452677.00053,54334,1687.431,102930984.52004,0
2021-11-06 00:00:00,61006.0,61348.46,60863.69,61241.0,5242.583,1636160399999,320501854.24861,65027,2698.726,165000485.58915,0
2021-11-06 01:00:00,61241.0,61349.99,61026.01,61250.0,3735.019,1636163999999,228613807.23040,47387,1835.408,112347974.94605,0
2021-11-06 02:00:00,61246.77,61293.98,60950.52,61040.1,3308.305,1636167599999,201993673.17970,41198,1558.388,95144679.73976,0
2021-11-06 03:00:00,61040.1,61200.0,60983.28,61169.16,2945.727,1636171199999,179989186.14993,39046,1494.487,91318471.42304,0
2021-11-06 04:00:00,61169.15,61336.67,61030.0,61250.0,4328.38,1636174799999,265062664.00220,48653,2293.073,140438076.30699,0
2021-11-06 05:00:00,61250.4,61549.9,61250.14,61478.74,4496.271,1636178399999,276093545.57176,54933,2389.134,146714472.91500,0
2021-11-06 06:00:00,61478.75,61645.75,61210.0,61318.58,4718.046,1636181999999,289685316.16977,58670,2176.604,133650841.89423,0
2021-11-06 07:00:00,61318.58,61342.26,60517.38,60823.63,14229.968,1636185599999,865444456.50784,151745,5792.003,352280770.39360,0
2021-11-06 08:00:00,60825.87,61436.68,60759.55,61070.37,13265.919,1636189199999,811388806.20938,137360,6998.024,427991989.88789,0
2021-11-06 09:00:00,61070.38,61238.81,60900.0,60997.9,4073.734,1636192799999,248901605.37539,58835,1938.599,118470659.37171,0
2021-11-06 10:00:00,60997.91,61084.99,60520.0,60566.45,10589.618,1636196399999,643579939.73286,117251,4892.689,297408427.26636,0
2021-11-06 11:00:00,60566.45,60682.0,60155.0,60391.29,16528.934,1636199999999,998532527.43404,194007,7364.559,444995581.45593,0
2021-11-06 12:00:00,60391.28,60663.86,60100.0,60322.33,12088.178,1636203599999,729887596.08187,138092,5776.127,348864947.16711,0
2021-11-06 13:00:00,60321.22,60743.63,60275.22,60599.99,6332.891,1636207199999,383168797.00802,77336,3489.933,211198320.37006,0
2021-11-06 14:00:00,60599.99,60795.0,60360.0,60640.44,7325.049,1636210799999,443837899.87261,87097,3576.069,216751484.25488,0
2021-11-06 15:00:00,60640.44,60800.0,60611.69,60690.75,3811.485,1636214399999,231422090.13489,57379,1876.651,113953400.31051,0
2021-11-06 16:00:00,60690.76,60900.0,60450.0,60666.09,6827.059,1636217999999,414166493.42759,74231,3015.249,182979221.73047,0
2021-11-06 17:00:00,60666.08,60928.45,60642.79,60752.76,3861.688,1636221599999,234638189.49445,53772,2119.880,128831717.40272,0
2021-11-06 18:00:00,60752.76,60920.69,60720.0,60796.28,3864.171,1636225199999,234994131.40983,49517,1886.691,114753388.79284,0
2021-11-06 19:00:00,60796.29,61245.0,60778.57,61220.0,6742.678,1636228799999,411376211.91068,78142,3373.319,205827030.45767,0
2021-11-06 20:00:00,61220.0,61464.99,61137.91,61182.18,6596.069,1636232399999,404139942.28647,85647,3434.799,210492021.11681,0
2021-11-06 21:00:00,61182.19,61530.73,61179.89,61420.01,3959.204,1636235999999,243052619.03717,59939,2112.982,129700418.70065,0
2021-11-06 22:00:00,61420.01,61534.83,61350.49,61403.86,3134.578,1636239599999,192590185.70996,47680,1379.892,84785604.10636,0
2021-11-06 23:00:00,61403.86,61522.72,61307.77,61511.3,2913.564,1636243199999,178947888.48255,38657,1428.198,87728083.41665,0
2021-11-07 00:00:00,61511.3,61999.84,61368.26,61999.18,8830.525,1636246799999,544173707.88196,90394,4985.492,307311535.83787,0
2021-11-07 01:00:00,61996.01,62424.17,61840.0,61922.89,13750.46,1636250399999,854698166.41883,152259,6822.851,424095115.26987,0
2021-11-07 02:00:00,61922.89,62203.46,61811.0,61969.99,4175.389,1636253999999,258767359.02587,59771,2158.468,133769664.96632,0
2021-11-07 03:00:00,61969.99,62251.14,61950.0,62185.28,3289.741,1636257599999,204281063.06932,48471,1591.264,98813235.43003,0
2021-11-07 04:00:00,62185.29,62359.99,62155.0,62232.36,5120.255,1636261199999,318769309.26855,58106,2530.305,157540724.31452,0
2021-11-07 05:00:00,62232.36,62244.0,61956.1,61991.28,3717.376,1636264799999,230805840.39911,51120,1475.713,91627986.59780,0
2021-11-07 06:00:00,61991.28,62131.09,61819.09,61874.17,3570.621,1636268399999,221280768.67204,48516,1703.794,105610837.28873,0
2021-11-07 07:00:00,61874.17,61998.94,61729.31,61814.29,3848.215,1636271999999,238039436.73588,51142,1774.360,109775639.72766,0
2021-11-07 08:00:00,61814.29,61898.23,61660.0,61752.49,4055.304,1636275599999,250477089.03291,53818,2102.112,129852580.47502,0
2021-11-07 09:00:00,61752.49,62097.51,61528.0,62021.81,7827.21,1636279199999,483532806.94289,89560,3902.585,241131850.02287,0
2021-11-07 10:00:00,62021.8,62400.0,61850.0,61977.18,9550.864,1636282799999,593622094.30512,119983,4973.832,309175952.77383,0
2021-11-07 11:00:00,61977.19,61999.64,61600.0,61957.18,6497.172,1636286399999,401517144.14994,75124,3014.328,186322488.90119,0
2021-11-07 12:00:00,61957.18,62180.0,61780.0,61837.35,6876.71,1636289999999,426292574.63245,85607,3267.194,202600408.69067,0
2021-11-07 13:00:00,61837.35,62230.91,61810.51,61905.01,6192.532,1636293599999,384019161.33832,71859,3384.812,209948184.97765,0
2021-11-07 14:00:00,61905.01,62094.39,61840.0,61840.0,3885.372,1636297199999,240683358.19353,55260,1876.481,116251158.27718,0
2021-11-07 15:00:00,61840.0,62024.91,61750.0,61979.7,3955.378,1636300799999,244839466.84176,58967,1976.927,122389171.72132,0
2021-11-07 16:00:00,61979.69,62320.57,61977.53,62085.23,5638.711,1636304399999,350518875.08838,80534,2665.935,165736490.10350,0
2021-11-07 17:00:00,62085.23,62558.61,62067.66,62489.79,5665.412,1636307999999,352983237.21537,74127,3415.643,212852715.99249,0
2021-11-07 18:00:00,62489.8,62560.9,62114.09,62477.87,7045.374,1636311599999,439150182.79762,88913,3289.248,205035486.43844,0
2021-11-07 19:00:00,62477.87,62550.48,62180.0,62304.66,3736.92,1636315199999,233093440.16572,60048,1722.066,107409559.94431,0
2021-11-07 20:00:00,62304.66,62925.22,62194.0,62697.06,6255.637,1636318799999,391364645.14698,79850,3632.272,227287102.45172,0
2021-11-07 21:00:00,62697.06,63150.0,62688.67,62897.98,8303.489,1636322399999,522459839.63683,103435,4247.296,267264709.48529,0
2021-11-07 22:00:00,62897.98,63088.94,62810.0,62862.53,4107.511,1636325999999,258517034.53846,60673,2058.672,129572901.92529,0
2021-11-07 23:00:00,62862.52,63377.58,62776.73,63316.4,6982.03,1636329599999,440215194.43818,81858,3865.062,243778634.32947,0
2021-11-08 00:00:00,63316.4,65122.0,63308.7,65097.19,38964.693,1636333199999,2509650328.63842,406117,19921.496,1282830991.17584,0
2021-11-08 01:00:00,65097.16,65770.1,65010.33,65132.08,20535.538,1636336799999,1341605945.49507,239350,10542.663,688913649.20993,0
2021-11-08 02:00:00,65131.71,65400.0,65110.0,65155.06,6481.195,1636340399999,422959867.74411,85126,2757.369,179954355.03340,0
2021-11-08 03:00:00,65155.06,65321.0,65061.49,65274.99,4944.549,1636343999999,322185761.06759,68429,2453.740,159896525.82489,0
2021-11-08 04:00:00,65274.99,65412.3,65110.0,65229.97,6525.588,1636347599999,425925404.10181,71988,3174.327,207204447.23381,0
2021-11-08 05:00:00,65229.97,65738.51,65153.25,65486.47,10602.904,1636351199999,694295863.34224,113265,5573.633,365053918.05084,0
2021-11-08 06:00:00,65486.48,66240.0,65415.1,65978.28,17424.528,1636354799999,1148910438.33811,196295,9274.259,611535322.11868,0
2021-11-08 07:00:00,65978.27,66485.05,65660.09,65996.72,13450.366,1636358399999,887295696.71975,151130,6702.834,442241592.45273,0
2021-11-08 08:00:00,65996.72,66376.74,65666.61,66301.32,9466.741,1636361999999,624425673.15976,122366,4622.159,304988204.90185,0
2021-11-08 09:00:00,66301.32,66499.0,66060.0,66134.97,10185.145,1636365599999,674698073.40567,137395,4899.625,324599727.37358,0
2021-11-08 10:00:00,66134.98,66232.87,65777.0,66090.55,7226.296,1636369199999,476933422.50870,99433,3563.661,235215936.07466,0
2021-11-08 11:00:00,66090.56,66144.0,65823.0,66095.2,6130.135,1636372799999,404361865.33616,84253,2974.478,196231927.70779,0
2021-11-08 12:00:00,66098.0,66199.67,65780.61,65857.68,6395.495,1636376399999,421763570.68421,88684,2962.680,195405267.17014,0
2021-11-08 13:00:00,65857.68,66008.33,65350.0,65446.47,14217.534,1636379999999,933281221.69247,154362,6417.667,421291115.59714,0
2021-11-08 14:00:00,65446.47,65620.64,65235.51,65390.0,8566.973,1636383599999,560586775.41661,112032,4198.005,274746487.08146,0
2021-11-08 15:00:00,65390.62,66610.24,65320.86,66443.67,17789.931,1636387199999,1175389860.84955,193661,9640.845,636976123.52549,0
2021-11-08 16:00:00,66443.68,66644.13,65895.2,66003.83,13715.584,1636390799999,908453277.43961,148832,6041.752,400188698.66336,0
2021-11-08 17:00:00,66003.82,66257.96,65862.3,66031.95,6295.543,1636394399999,415862760.34765,83460,3274.545,216309234.15401,0
2021-11-08 18:00:00,66031.94,66063.58,65807.0,65957.43,3966.152,1636397999999,261548982.90817,57003,1959.841,129248803.21111,0
2021-11-08 19:00:00,65957.42,66136.0,65863.73,65887.94,3685.239,1636401599999,243194002.00887,52364,1799.730,118779816.05453,0
2021-11-08 20:00:00,65887.94,66225.93,65614.69,66078.45,8612.27,1636405199999,567624512.78678,112399,4171.186,274961924.90280,0
2021-11-08 21:00:00,66078.45,66480.0,65957.21,66150.0,6820.008,1636408799999,452148275.11294,89865,3433.651,227658712.59121,0
2021-11-08 22:00:00,66150.0,66605.0,66109.51,66551.1,4934.682,1636412399999,327629509.16026,74589,2606.237,173042339.02450,0
2021-11-08 23:00:00,66551.1,67932.89,66396.02,67606.96,27995.057,1636415999999,1887661578.50511,329671,15156.883,1021689368.32717,0
2021-11-09 00:00:00,67606.96,67800.0,67174.1,67673.98,12552.432,1636419599999,847598726.08423,162861,6056.792,409012837.45169,0
2021-11-09 01:00:00,67673.97,67717.73,67412.54,67559.7,4973.647,1636423199999,335876482.93728,80930,2456.001,165863705.21549,0
2021-11-09 02:00:00,67559.71,67887.99,67300.94,67667.52,9345.019,1636426799999,631678821.98048,113288,4436.001,299932331.13021,0
2021-11-09 03:00:00,67667.52,68675.16,67568.0,68563.98,15784.179,1636430399999,1075809817.71707,189942,8820.889,601483832.78038,0
2021-11-09 04:00:00,68563.99,68587.0,68200.0,68294.01,10539.954,1636433999999,720547907.86926,129175,4600.890,314581694.53899,0
2021-11-09 05:00:00,68294.01,68424.59,67900.74,68150.04,7632.028,1636437599999,519904467.19193,104883,3728.826,254026367.17008,0
2021-11-09 06:00:00,68150.03,68245.0,67738.04,68076.54,7762.987,1636441199999,527738946.38104,99129,3418.624,232439513.49061,0
2021-11-09 07:00:00,68076.6,68200.0,67654.42,67895.48,7545.445,1636444799999,512572289.99032,100476,3719.026,252678883.20865,0
2021-11-09 08:00:00,67898.7,68180.4,67735.0,68124.53,5066.685,1636448399999,344441373.87379,92110,2569.695,174717844.72273,0
2021-11-09 09:00:00,68124.53,68300.0,67928.46,68284.59,5428.722,1636451999999,369687712.16039,92526,2669.007,181774248.71707,0
2021-11-09 10:00:00,68284.59,68295.18,67854.23,67896.64,6553.252,1636455599999,446128991.75386,95177,2971.675,202315782.89449,0
2021-11-09 11:00:00,67896.63,67978.0,67401.83,67679.34,12128.193,1636459199999,820577608.58976,158940,5576.906,377370966.29387,0
2021-11-09 12:00:00,67679.34,67828.77,67343.0,67631.13,8118.232,1636462799999,548801271.77309,120222,4007.252,270925383.75174,0
2021-11-09 13:00:00,67631.13,68182.99,67612.25,68147.1,9502.664,1636466399999,644710362.28763,114649,5253.138,356463813.14141,0
2021-11-09 14:00:00,68147.1,68147.1,67230.0,67427.75,11900.221,1636469999999,805921300.58798,142259,5162.759,349732164.50391,0
2021-11-09 15:00:00,67427.0,67620.46,66700.0,66875.0,31927.679,1636473599999,2142712263.58577,333863,15604.986,1047441855.93043,0
2021-11-09 16:00:00,66874.99,67095.4,66530.94,66776.23,14084.132,1636477199999,940768645.83464,180151,6944.664,463962776.15541,0
2021-11-09 17:00:00,66776.23,66993.45,66300.0,66901.61,10274.694,1636480799999,685085905.41804,138027,5150.436,343507873.19764,0
2021-11-09 18:00:00,66901.6,67329.2,66572.83,66600.85,7751.88,1636484399999,519101081.62525,115600,3690.321,247189748.77994,0
2021-11-09 19:00:00,66600.85,66879.27,66405.77,66862.56,6511.583,1636487999999,433730939.00218,100234,3288.358,219074862.14234,0
2021-11-09 20:00:00,66862.55,67399.77,66701.75,67389.99,7553.93,1636491599999,506872437.20752,105960,3871.798,259841225.16999,0
2021-11-09 21:00:00,67390.0,67846.22,67295.37,67766.78,6266.415,1636495199999,423190008.84167,108592,3349.780,226252678.33411,0
