timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2022-01-23 12:00:00,35671.56,36055.0,35021.12,35265.33,65186.126,1642953599999,2314543967.21768,624517,32641.362,1159239497.83454,0
2022-01-23 16:00:00,35265.32,35443.83,34588.8,34763.65,57028.697,1642967999999,1998644078.78605,558983,28521.748,999606759.19001,0
2022-01-23 20:00:00,34763.65,36496.92,34687.13,36230.01,76975.567,1642982399999,2748364873.06323,686356,41525.978,1482946340.89498,0
2022-01-24 00:00:00,36230.0,36249.53,35144.67,35315.02,54944.39,1642996799999,1958406443.97900,506562,27755.650,989318241.39727,0
2022-01-24 04:00:00,35315.03,35448.0,34798.2,34875.53,53335.384,1643011199999,1873629765.47477,462302,25507.428,896190137.58400,0
2022-01-24 08:00:00,34875.54,35580.0,33005.33,33690.01,213651.211,1643025599999,7274377509.92695,1820746,105435.187,3592061575.26627,0
2022-01-24 12:00:00,33690.0,34345.0,32853.83,34217.72,218066.539,1643039999999,7318299461.75687,1941193,111536.739,3745709418.66777,0
2022-01-24 16:00:00,34218.81,36424.0,33758.49,36050.48,189038.451,1643054399999,6651716522.62442,1704068,100590.254,3541048903.25485,0
2022-01-24 20:00:00,36050.46,37528.0,35936.65,36648.31,93964.727,1643068799999,3447388955.61515,944369,50207.337,1842735581.91681,0
2022-01-25 00:00:00,36648.3,36667.62,35942.59,36405.01,42911.754,1643083199999,1555367231.03844,459388,21431.742,776928270.59126,0
2022-01-25 04:00:00,36402.55,36480.0,35693.0,36035.0,46686.852,1643097599999,1680640250.39516,443604,23310.213,839240677.88291,0
2022-01-25 08:00:00,36033.41,36793.85,35993.84,36385.0,64687.349,1643111999999,2350239569.96020,695587,33067.951,1201623307.69855,0
2022-01-25 12:00:00,36384.99,37161.33,35950.41,36522.01,113892.414,1643126399999,4156544575.46920,1165205,59288.356,2164404874.78025,0
2022-01-25 16:00:00,36526.33,37561.03,36480.52,37039.99,86729.467,1643140799999,3216711551.63589,914809,44576.599,1653428870.08748,0
2022-01-25 20:00:00,37039.99,37081.53,36404.17,36934.26,54627.681,1643155199999,2007971754.31990,572582,27552.923,1013111467.86558,0
2022-01-26 00:00:00,36934.26,37480.0,36536.0,37363.81,44102.324,1643169599999,1630397117.40214,445561,23115.588,854828613.12667,0
2022-01-26 04:00:00,37363.81,37973.78,37125.0,37321.95,59484.763,1643183999999,2231381187.26966,616368,30316.663,1137547503.43675,0
2022-01-26 08:00:00,37321.96,38239.99,37311.81,38045.91,70811.35,1643198399999,2675006891.10858,709619,36951.020,1396388426.36747,0
2022-01-26 12:00:00,38045.92,38485.39,37566.0,37962.11,90755.824,1643212799999,3454687165.14188,953535,45935.553,1749104725.05840,0
2022-01-26 16:00:00,37962.11,38886.58,37363.22,37548.79,174483.135,1643227199999,6640973549.56368,1597924,87190.514,3319739376.06013,0
2022-01-26 20:00:00,37548.79,37548.79,36232.42,36787.43,114819.988,1643241599999,4226426942.70719,1144822,57201.004,2105428736.68921,0
2022-01-27 00:00:00,36787.42,37067.62,35471.53,35730.42,80090.886,1643255999999,2894889434.04092,749945,38292.538,1384293618.16195,0
2022-01-27 04:00:00,35730.42,36277.13,35673.67,36150.76,45168.023,1643270399999,1624810934.27979,473898,24139.555,868429920.20033,0
2022-01-27 08:00:00,36151.81,36776.99,35788.02,36670.15,57824.352,1643284799999,2105193839.10587,617949,29828.756,1086261691.03680,0
2022-01-27 12:00:00,36670.14,37200.0,36451.61,36625.3,77370.159,1643299199999,2844590525.56731,822287,39584.040,1455611490.01419,0
2022-01-27 16:00:00,36625.29,36774.4,35850.0,36194.34,73057.779,1643313599999,2650150235.85400,769049,36935.047,1339893826.61835,0
2022-01-27 20:00:00,36194.33,37200.0,35513.13,37131.0,88495.723,1643327999999,3208870652.87440,908834,45221.716,1640512555.54303,0
2022-01-28 00:00:00,37131.0,37451.0,36601.16,37341.84,55618.483,1643342399999,2061817433.17511,573224,28502.643,1056871339.39107,0
2022-01-28 04:00:00,37342.54,37488.99,36766.0,36788.86,49705.575,1643356799999,1845885188.64856,495149,24259.226,901113550.93462,0
2022-01-28 08:00:00,36788.86,36884.88,36309.0,36433.29,56963.316,1643371199999,2082316841.59219,615082,27807.285,1016606987.62838,0
2022-01-28 12:00:00,36433.29,37293.22,36149.02,37169.99,100314.742,1643385599999,3687827780.84747,975329,51888.441,1907867306.57377,0
2022-01-28 16:00:00,37169.99,37359.0,36750.0,37205.88,54635.766,1643399999999,2023273425.03113,568529,27634.611,1023454987.04052,0
2022-01-28 20:00:00,37205.88,38000.0,37118.98,37696.21,50271.261,1643414399999,1893471230.83046,553304,26824.416,1010383552.06187,0
2022-01-29 00:00:00,37696.22,37979.0,37431.1,37715.0,30569.454,1643428799999,1151576285.20050,335187,15586.313,587199022.05979,0
2022-01-29 04:00:00,37715.0,37939.0,37575.06,37822.15,26772.493,1643443199999,1010684208.29189,299761,13891.650,524481632.75979,0
2022-01-29 08:00:00,37822.15,37925.0,37550.0,37723.57,23928.858,1643457599999,902315654.54905,292518,11822.292,445830671.89745,0
2022-01-29 12:00:00,37723.57,38211.05,37252.0,37543.79,64654.344,1643471999999,2441845097.36362,703112,31969.251,1207937231.92230,0
2022-01-29 16:00:00,37543.79,37938.88,37297.34,37831.0,36527.6,1643486399999,1374453977.58023,412001,18851.339,709536318.91837,0
2022-01-29 20:00:00,37832.37,38750.94,37807.9,38150.01,56205.015,1643500799999,2153301027.24797,601263,29724.488,1138956339.50737,0
2022-01-30 00:00:00,38150.0,38280.73,37716.38,37899.99,26640.056,1643515199999,1011101958.86458,289655,13019.095,494169334.67446,0
2022-01-30 04:00:00,37900.0,38283.55,37880.06,38228.0,22596.856,1643529599999,861677593.67421,241052,12570.343,479338784.48403,0
2022-01-30 08:00:00,38228.0,38420.3,37800.0,38095.46,34747.003,1643543999999,1322020681.28487,360605,17055.843,649021604.39916,0
2022-01-30 12:00:00,38095.46,38146.53,37706.1,37962.13,35624.41,1643558399999,1350287395.75017,412836,17461.309,661944663.71525,0
2022-01-30 16:00:00,37962.61,38082.15,37419.9,37505.73,34844.098,1643572799999,1315308265.65711,420433,16752.488,632485119.19062,0
2022-01-30 20:00:00,37505.73,38240.0,37334.83,37870.01,40576.702,1643587199999,1532715545.41974,458409,21323.642,805765333.20985,0
2022-01-31 00:00:00,37870.0,37938.0,36620.0,36998.67,59198.63,1643601599999,2193359248.08500,589647,28300.683,1048098454.79759,0
2022-01-31 04:00:00,36998.67,37174.61,36794.81,37098.68,25195.949,1643615999999,931597509.86332,276932,13096.840,484327143.78185,0
2022-01-31 08:00:00,37098.68,37338.33,36880.0,37245.0,33956.838,1643630399999,1261268943.50297,353219,17437.825,647890649.58798,0
2022-01-31 12:00:00,37245.0,37880.0,36800.0,37694.46,78767.952,1643644799999,2941025548.25740,768205,41497.147,1549938032.25298,0
2022-01-31 16:00:00,37694.46,38741.73,37650.17,38400.0,90238.499,1643659199999,3455037063.75188,857165,49316.888,1888187311.71378,0
2022-01-31 20:00:00,38400.01,38725.6,38220.0,38439.04,31082.524,1643673599999,1194651904.74219,334962,15651.830,601653553.16576,0
2022-02-01 00:00:00,38439.04,38630.0,38145.0,38570.11,30282.319,1643687999999,1162383300.98119,315285,16073.555,617122902.03799,0
2022-02-01 04:00:00,38570.1,38625.0,38220.08,38420.65,27168.881,1643702399999,1043608064.04108,291477,13426.126,515747319.35708,0
2022-02-01 08:00:00,38420.65,39100.0,37969.0,38402.86,83908.211,1643716799999,3228328185.96407,775283,43664.270,1680847202.53967,0
2022-02-01 12:00:00,38402.86,39049.43,38170.89,38604.97,101041.918,1643731199999,3898846374.99304,1013573,50951.538,1966450977.74192,0
2022-02-01 16:00:00,38605.26,39260.26,38322.0,38356.04,79037.464,1643745599999,3066142922.71647,837147,40149.886,1558136826.26210,0
2022-02-01 20:00:00,38356.04,38884.6,38345.0,38680.51,31915.328,1643759999999,1233286935.60405,370098,16600.949,641513922.19283,0
2022-02-02 00:00:00,38680.51,38834.18,38350.0,38540.29,25995.784,1643774399999,1002376245.65742,305134,12802.947,493749784.24439,0
2022-02-02 04:00:00,38540.28,38540.29,38173.3,38268.32,32967.668,1643788799999,1264412890.66670,346052,15589.282,598017462.64062,0
2022-02-02 08:00:00,38269.0,38580.0,38205.38,38473.75,26550.353,1643803199999,1020678148.67322,309513,13702.585,526799320.18783,0
2022-02-02 12:00:00,38473.74,38725.5,37338.14,37419.51,111614.839,1643817599999,4236482120.87271,963191,52838.342,2005944112.95918,0
2022-02-02 16:00:00,37419.53,37646.09,37052.0,37538.91,70061.154,1643831999999,2615989125.23317,644886,34839.395,1301081962.10687,0
2022-02-02 20:00:00,37538.9,37630.0,36529.81,36892.03,70381.136,1643846399999,2608161339.53920,669290,34299.647,1271129053.82396,0
2022-02-03 00:00:00,36892.05,37040.0,36700.0,36801.12,31557.404,1643860799999,1163748005.28872,334240,15789.739,582344016.54129,0
2022-02-03 04:00:00,36801.12,37074.0,36764.0,36995.5,26381.127,1643875199999,974522972.33104,282522,13752.871,508069362.41697,0
2022-02-03 08:00:00,36995.5,37084.63,36250.0,36754.99,73514.476,1643889599999,2690089523.49516,605701,35637.917,1304002770.66572,0
2022-02-03 12:00:00,36754.99,36963.0,36204.3,36876.56,86926.339,1643903999999,3182351643.77214,775849,44693.797,1636612131.77307,0
2022-02-03 16:00:00,36876.56,37100.0,36431.79,36538.76,46202.179,1643918399999,1697157428.78321,482376,23461.427,861986173.01904,0
2022-02-03 20:00:00,36538.76,37395.0,36256.0,37289.86,54074.703,1643932799999,1989219601.50499,539373,28885.420,1063139553.91694,0
2022-02-04 00:00:00,37287.33,37435.54,37011.0,37282.81,29031.865,1643947199999,1080899960.82431,301440,14583.832,543078501.29195,0
2022-02-04 04:00:00,37282.8,38198.0,37226.41,37858.99,62919.964,1643961599999,2374771547.37729,566206,33668.563,1270644149.26165,0
2022-02-04 08:00:00,37859.0,38239.0,37778.88,37800.02,50036.92,1643975999999,1898285050.17060,474203,25971.644,985536979.52052,0
2022-02-04 12:00:00,37800.02,39863.27,37278.93,39481.72,192162.067,1643990399999,7401040865.91601,1682596,102346.184,3942425926.28757,0
2022-02-04 16:00:00,39481.72,40875.0,39426.91,40701.71,123507.677,1644004799999,4971081005.00356,1230420,64851.094,2610503176.20786,0
2022-02-04 20:00:00,40703.33,41741.76,40357.04,41550.0,62447.277,1644019199999,2552577269.03169,621170,34382.224,1406610255.34521,0
2022-02-05 00:00:00,41550.0,41922.0,41155.45,41428.66,50762.567,1644033599999,2106008166.17857,529699,25652.040,1064562124.80969,0
2022-02-05 04:00:00,41428.67,41752.46,41352.85,41368.14,30117.916,1644047999999,1250183728.85935,357321,15702.525,651957892.51001,0
2022-02-05 08:00:00,41367.74,41666.0,41194.62,41427.85,33173.44,1644062399999,1375141942.03933,378847,16203.465,671838104.55013,0
2022-02-05 12:00:00,41427.85,41875.43,41300.0,41731.74,47248.057,1644076799999,1963840465.59575,543804,24011.068,998111979.63666,0
2022-02-05 16:00:00,41731.74,41837.98,40920.0,41532.76,56042.46,1644091199999,2320463621.82233,635092,27744.620,1148819117.26217,0
2022-02-05 20:00:00,41532.76,41765.0,41316.72,41374.69,24839.63,1644105599999,1032330097.45457,284084,11985.857,498162555.89588,0
2022-02-06 00:00:00,41374.68,41633.08,41313.01,41429.06,15577.328,1644119999999,646285789.11941,186294,7982.380,331209221.78058,0
2022-02-06 04:00:00,41429.06,41700.0,41300.0,41588.0,20909.245,1644134399999,867692534.30230,234094,10692.046,443756813.05282,0
2022-02-06 08:00:00,41586.94,41685.0,41438.81,41510.72,19093.225,1644148799999,793764829.61719,220613,9955.830,413928675.40284,0
2022-02-06 12:00:00,41510.71,42400.0,41100.0,41494.99,82359.264,1644163199999,3424236470.18572,763440,43543.835,1811642815.40103,0
2022-02-06 16:00:00,41494.99,41734.11,41385.56,41692.8,25959.495,1644177599999,1079270382.80269,288222,12943.489,538168803.37092,0
2022-02-06 20:00:00,41692.8,42656.8,41458.15,42361.35,51425.393,1644191999999,2161796756.84906,504452,27910.790,1173886032.59032,0
2022-02-07 00:00:00,42361.34,42933.82,41609.76,42784.68,75383.81,1644206399999,3185239634.58675,763525,38933.522,1645822902.46797,0
2022-02-07 04:00:00,42784.68,43092.0,42540.65,42712.8,36380.325,1644220799999,1555218610.89623,389351,18444.803,788700759.93324,0
2022-02-07 08:00:00,42712.79,42757.12,42201.68,42692.25,42599.829,1644235199999,1810837951.09996,440476,21375.927,908739309.32976,0
2022-02-07 12:00:00,42692.25,43887.81,42450.64,43805.26,104841.085,1644249599999,4526649789.91735,993754,56226.602,2428667020.12020,0
2022-02-07 16:00:00,43805.26,44541.16,43470.09,44243.0,114083.185,1644263999999,5017491749.24524,1008442,59883.796,2634729722.78889,0
2022-02-07 20:00:00,44243.0,44438.39,43725.0,43829.99,44765.54,1644278399999,1971297453.46657,482882,21367.748,941072593.91030,0
2022-02-08 00:00:00,43829.99,44171.3,43550.0,44162.22,32645.437,1644292799999,1432933782.73824,363407,17097.262,750615257.28527,0
2022-02-08 04:00:00,44162.22,45600.0,44063.38,44842.26,85672.728,1644307199999,3837393787.15757,823713,46431.561,2080562078.06900,0
2022-02-08 08:00:00,44842.27,44910.0,43520.0,43978.64,97055.673,1644321599999,4267855658.28741,972643,47090.698,2070437648.28198,0
2022-02-08 12:00:00,43978.64,43978.64,42822.0,43406.53,101164.232,1644335999999,4390203358.48640,1000034,49868.355,2164482730.53874,0
2022-02-08 16:00:00,43406.53,43690.0,42641.0,42985.41,85265.726,1644350399999,3672442484.85873,795994,42130.354,1814989635.74834,0
2022-02-08 20:00:00,42985.41,44395.0,42929.35,44021.57,66211.625,1644364799999,2909579644.59928,693600,35813.159,1573302065.64618,0
2022-02-09 00:00:00,44021.58,44325.52,43089.08,43321.58,46646.688,1644379199999,2037070462.85484,470091,21611.735,943911771.86765,0
2022-02-09 04:00:00,43321.57,43910.0,43111.0,43798.9,38291.094,1644393599999,1666800119.88468,426944,20538.680,894249474.18556,0
2022-02-09 08:00:00,43798.9,43934.0,43164.79,43686.65,51492.68,1644407999999,2240534111.37418,535676,25680.803,1117523912.28603,0
2022-02-09 12:00:00,43685.62,44436.44,43600.0,43855.17,72521.238,1644422399999,3193463837.65891,771830,37101.579,1633957232.54851,0
2022-02-09 16:00:00,43855.18,44704.0,43600.0,44455.07,56171.968,1644436799999,2480127385.06488,595206,28111.226,1241700789.73294,0
2022-02-09 20:00:00,44455.13,44826.0,44200.0,44358.08,35146.394,1644451199999,1564559386.10877,415243,17222.915,766792997.33171,0
2022-02-10 00:00:00,44358.09,44386.48,43550.0,43748.78,38691.373,1644465599999,1701476231.07906,394484,17938.677,789076765.03815,0
2022-02-10 04:00:00,43748.77,44106.45,43531.1,44066.19,32297.56,1644479999999,1415449846.95066,339284,16650.263,729806066.85423,0
2022-02-10 08:00:00,44066.19,45172.65,44030.0,44815.74,70518.552,1644494399999,3145051259.52074,693430,37547.717,1674521857.30059,0
2022-02-10 12:00:00,44815.73,45700.0,43136.96,44936.02,228288.504,1644508799999,10125167822.38392,2029320,113787.541,5048201108.68769,0
2022-02-10 16:00:00,44936.81,45847.5,44311.39,44355.73,118729.233,1644523199999,5358088567.42527,1151802,60071.929,2711521888.41133,0
2022-02-10 20:00:00,44355.72,44579.91,43288.36,43471.29,75396.853,1644537599999,3311677660.16367,761517,37196.014,1634229902.34212,0
2022-02-11 00:00:00,43471.3,43739.89,42555.0,43310.87,76810.946,1644551999999,3314102266.60045,778252,38300.987,1652805632.16242,0
2022-02-11 04:00:00,43310.87,43399.0,42777.0,43330.46,34134.604,1644566399999,1471311076.05507,392072,16975.187,731726735.33150,0
2022-02-11 08:00:00,43329.87,43607.1,42811.42,43332.95,53524.527,1644580799999,2320445477.27179,598621,26564.809,1151914073.61010,0
2022-02-11 12:00:00,43332.94,43900.0,43226.21,43648.87,75153.488,1644595199999,3276202517.11351,834252,37708.482,1644075967.74663,0
2022-02-11 16:00:00,43648.86,43746.52,42046.11,42725.35,109487.572,1644609599999,4700410792.89681,1139003,53994.162,2317865223.04478,0
2022-02-11 20:00:00,42727.97,42859.36,41914.23,42366.0,65535.056,1644623999999,2777495440.00457,756202,32440.783,1375265196.06681,0
2022-02-12 00:00:00,42365.99,42491.19,42150.0,42279.98,22443.791,1644638399999,950167354.43743,293285,11493.054,486606932.44389,0
2022-02-12 04:00:00,42279.99,42418.0,41711.0,42090.76,36733.607,1644652799999,1546249201.85847,425765,17777.772,748536545.34832,0
2022-02-12 08:00:00,42090.75,42440.73,41838.68,42385.66,44270.171,1644667199999,1869685627.18401,460926,22799.824,963253087.55893,0
2022-02-12 12:00:00,42386.01,42424.79,41756.57,42115.6,48108.457,1644681599999,2024591863.62697,558762,23912.678,1006528406.37935,0
2022-02-12 16:00:00,42115.61,42980.0,41981.72,42644.67,58651.074,1644695999999,2499709865.73860,626015,30813.034,1313268704.71430,0
2022-02-12 20:00:00,42644.66,42739.18,41540.0,42199.87,46062.225,1644710399999,1940610191.49611,506851,21763.679,917233536.32400,0
2022-02-13 00:00:00,42199.88,42491.85,42035.6,42214.65,23847.546,1644724799999,1007938462.16813,262445,12006.408,507545987.23815,0
2022-02-13 04:00:00,42214.65,42438.0,42101.83,42385.69,17997.913,1644739199999,761054752.89615,218500,9495.387,401586446.07227,0
2022-02-13 08:00:00,42385.69,42647.25,42222.0,42462.0,26909.072,1644753599999,1142466373.98816,319165,13703.673,581882733.40504,0
2022-02-13 12:00:00,42462.0,42755.97,42158.01,42548.47,42536.442,1644767999999,1807283928.15054,467633,21608.325,918310702.75359,0
2022-02-13 16:00:00,42549.59,42570.0,41850.0,42015.27,50126.475,1644782399999,2113835299.84665,534062,24229.584,1021907824.04068,0
2022-02-13 20:00:00,42015.26,42477.0,41922.53,42041.13,30650.564,1644796799999,1294530491.89190,347152,15491.529,654390558.85737,0
2022-02-14 00:00:00,42041.12,42169.02,41526.0,41892.95,43798.733,1644811199999,1831948516.75260,457979,21578.406,902760829.22635,0
2022-02-14 04:00:00,41892.94,42357.91,41720.23,42290.41,31531.644,1644825599999,1324953599.72280,341644,16528.916,694697234.58202,0
2022-02-14 08:00:00,42290.41,42400.0,41906.44,42107.81,39708.867,1644839999999,1673451420.73766,421287,19668.135,828933759.59236,0
2022-02-14 12:00:00,42107.81,42846.84,41950.0,42565.0,82094.764,1644854399999,3486564585.11686,792666,43522.346,1848604341.96891,0
2022-02-14 16:00:00,42565.0,42888.0,41783.11,42102.29,71326.145,1644868799999,3019944014.52896,649026,35521.248,1504247410.23486,0
2022-02-14 20:00:00,42102.28,42784.1,41971.57,42525.14,35530.78,1644883199999,1507083605.52695,374634,18283.881,775490711.43079,0
2022-02-15 00:00:00,42525.14,43679.71,42406.23,43535.1,53247.791,1644897599999,2301925321.67948,528215,28997.507,1253359383.24222,0
2022-02-15 04:00:00,43535.1,43777.0,43368.1,43665.7,27010.686,1644911999999,1176775012.09371,278891,13827.030,602540690.32200,0
2022-02-15 08:00:00,43665.8,44442.3,43579.4,44214.4,66566.243,1644926399999,2931471794.64154,641484,34738.237,1529940679.07945,0
2022-02-15 12:00:00,44214.3,44489.0,44000.1,44190.3,56126.27,1644940799999,2483054584.83709,532912,27104.128,1199316629.81301,0
2022-02-15 16:00:00,44190.3,44249.0,43850.0,43989.6,38558.184,1644955199999,1697687908.75342,406554,19099.334,840989040.82166,0
2022-02-15 20:00:00,43989.7,44777.0,43939.2,44529.6,35226.247,1644969599999,1560084521.32929,394114,18194.535,806030586.95983,0
2022-02-16 00:00:00,44529.7,44536.8,43885.0,43970.9,31320.914,1644983999999,1381878345.33476,326426,14342.060,632866506.94717,0
2022-02-16 04:00:00,43970.9,44183.6,43650.4,44165.5,33867.667,1644998399999,1488352690.67555,335081,16111.842,708309906.32650,0
2022-02-16 08:00:00,44165.6,44313.1,43860.0,44160.6,32542.713,1645012799999,1436039647.25856,355707,15594.099,688203144.59323,0
2022-02-16 12:00:00,44160.7,44205.0,43277.8,43588.5,71318.908,1645027199999,3116844083.29712,694708,34490.767,1507634789.67077,0
2022-02-16 16:00:00,43591.6,44330.0,43336.5,44202.2,58647.276,1645041599999,2570254193.98457,539677,29588.537,1297139894.37925,0
2022-02-16 20:00:00,44202.1,44377.0,43820.0,43860.7,28092.809,1645055999999,1238179936.79773,292154,12936.259,570350286.30660,0
2022-02-17 00:00:00,43860.8,44150.0,43555.7,43574.3,31513.32,1645070399999,1383659726.58602,308684,14809.092,650476258.47374,0
2022-02-17 04:00:00,43574.3,43941.0,43320.1,43902.4,36810.479,1645084799999,1605925939.68430,378986,18974.711,827842792.35548,0
2022-02-17 08:00:00,43902.3,44020.0,42890.0,43158.2,66102.146,1645099199999,2863417214.51422,647987,31046.322,1344816944.10834,0
2022-02-17 12:00:00,43158.3,43347.8,41664.0,41907.7,116895.344,1645113599999,4949673996.15659,1083689,54768.991,2319142265.05417,0
2022-02-17 16:00:00,41907.8,42089.8,40711.0,41177.1,106116.646,1645127999999,4397393036.86413,950038,49299.129,2043748118.83202,0
2022-02-17 20:00:00,41177.1,41177.1,40020.1,40491.7,76521.049,1645142399999,3106644772.53926,723941,36951.660,1500432450.75532,0
2022-02-18 00:00:00,40491.8,40944.1,40273.0,40677.0,39384.765,1645156799999,1599654232.68730,408823,20713.839,841439997.72166,0
2022-02-18 04:00:00,40677.0,40759.0,40467.0,40637.0,22165.491,1645171199999,900358092.86925,269798,10785.938,438163457.37984,0
2022-02-18 08:00:00,40637.1,40938.0,40073.1,40167.2,48186.807,1645185599999,1952656979.96387,503911,22657.209,918627337.57175,0
2022-02-18 12:00:00,40167.2,40782.9,39605.8,39805.1,135316.386,1645199999999,5429988835.95642,1138081,67436.527,2707083154.57321,0
2022-02-18 16:00:00,39805.2,40429.7,39422.0,40196.2,100326.422,1645214399999,4014056385.09512,855778,52445.465,2099064646.00489,0
2022-02-18 20:00:00,40196.2,40269.2,39712.7,39966.8,32299.911,1645228799999,1291375383.16277,354759,15949.388,637719623.11672,0
2022-02-19 00:00:00,39966.8,40295.2,39896.8,40107.6,20450.295,1645243199999,820707521.17060,225201,10623.569,426402602.07686,0
2022-02-19 04:00:00,40107.7,40438.7,40053.0,40245.8,20114.636,1645257599999,809850187.41216,237593,10647.267,428735397.49838,0
2022-02-19 08:00:00,40246.1,40278.8,39620.3,39822.8,44978.13,1645271999999,1794877508.47800,469040,20992.429,837794384.54636,0
2022-02-19 12:00:00,39822.8,40050.0,39610.3,39950.1,41785.86,1645286399999,1665465372.31836,419305,21865.602,871538577.16969,0
2022-02-19 16:00:00,39950.1,40341.5,39811.2,39959.0,39707.42,1645300799999,1591201024.84770,400053,20781.783,832905071.85557,0
2022-02-19 20:00:00,39957.9,40119.0,39777.0,40052.6,18588.334,1645315199999,742807058.90287,212291,9317.147,372353231.26666,0
2022-02-20 00:00:00,40052.6,40100.1,39660.3,39778.1,23054.423,1645329599999,919228937.73878,246967,10635.610,424126362.56947,0
2022-02-20 04:00:00,39778.1,39828.5,38553.5,38770.4,87319.496,1645343999999,3413712977.65332,726945,40597.819,1587156213.56038,0
2022-02-20 08:00:00,38770.3,38830.0,37905.0,38316.0,80018.535,1645358399999,3062822132.92417,682543,39016.388,1493484306.36872,0
2022-02-20 12:00:00,38316.0,38594.0,38000.0,38308.9,56242.356,1645372799999,2151911640.97177,513479,28955.841,1108088245.86483,0
2022-02-20 16:00:00,38309.0,38479.9,38162.0,38379.1,29253.352,1645387199999,1121455359.65591,308167,15096.241,578792080.40320,0
2022-02-20 20:00:00,38379.2,38958.2,38026.2,38368.1,53852.282,1645401599999,2072113993.87816,487159,27840.169,1071707945.36927,0
2022-02-21 00:00:00,38367.9,39385.0,38177.0,38900.1,68441.788,1645415999999,2661668897.84925,601714,35639.053,1386176126.07594,0
2022-02-21 04:00:00,38900.0,39510.0,38883.6,39266.2,39550.103,1645430399999,1550050589.68584,362553,20690.319,810939790.30139,0
2022-02-21 08:00:00,39266.0,39335.0,37314.5,37549.9,101600.8,1645444799999,3890046294.12828,899216,46349.847,1774587192.93341,0
2022-02-21 12:00:00,37550.0,39300.0,37171.2,38804.5,181683.274,1645459199999,6934008857.68412,1441033,94014.482,3588543944.92173,0
2022-02-21 16:00:00,38804.5,39138.0,37530.0,38114.5,138733.605,1645473599999,5293360646.55390,1062077,68466.930,2612322677.49856,0
2022-02-21 20:00:00,38114.5,38450.0,36762.0,36986.4,116382.245,1645487999999,4356405965.71709,992915,58349.404,2185323205.46384,0
2022-02-22 00:00:00,36986.4,37449.4,36310.1,36580.0,85764.986,1645502399999,3164346338.15966,725779,42794.107,1579562665.13416,0
2022-02-22 04:00:00,36580.1,37250.0,36500.0,36748.6,66126.344,1645516799999,2431736581.19557,604808,33544.793,1233894184.17075,0
2022-02-22 08:00:00,36748.7,37868.0,36727.1,37504.7,75416.597,1645531199999,2816356786.97006,738812,39661.064,1481530912.35423,0
2022-02-22 12:00:00,37504.7,38318.0,37260.0,37744.7,107726.302,1645545599999,4067039219.57036,1030154,56030.734,2116293795.88123,0
2022-02-22 16:00:00,37744.6,38142.3,37350.0,38039.6,81747.993,1645559999999,3082469786.71627,769062,41835.661,1578039948.97547,0
2022-02-22 20:00:00,38039.7,38450.0,37736.0,38212.0,48531.275,1645574399999,1846377808.29916,472464,25534.601,971789150.18011,0
2022-02-23 00:00:00,38212.1,38335.2,37500.4,37730.4,47089.349,1645588799999,1785470088.10671,399958,22630.849,858232742.90645,0
2022-02-23 04:00:00,37730.4,38190.0,37687.7,38121.6,38072.803,1645603199999,1445680899.77867,366534,19916.293,756245972.01032,0
2022-02-23 08:00:00,38121.5,39148.0,38052.8,38757.2,80640.954,1645617599999,3121966215.61615,697711,43308.187,1676471832.22849,0
2022-02-23 12:00:00,38757.3,39250.0,38433.0,38504.9,77306.212,1645631999999,2999252190.27092,661443,37735.889,1464445316.40561,0
2022-02-23 16:00:00,38505.0,38770.0,37522.0,37602.8,94397.828,1645646399999,3600363005.15572,787558,44697.375,1705174920.19369,0
2022-02-23 20:00:00,37600.9,37775.0,36963.2,37227.8,70549.109,1645660799999,2641411672.96063,628352,34893.583,1306862105.95920,0
2022-02-24 00:00:00,37227.9,37400.0,34673.1,34907.8,162571.113,1645675199999,5846856294.77816,1410053,76762.821,2760868035.77016,0
2022-02-24 04:00:00,34907.8,35569.9,34303.7,35282.3,173189.378,1645689599999,6031190355.75334,1510041,90646.931,3157815277.04463,0
2022-02-24 08:00:00,35282.3,35870.0,34763.2,35425.4,132369.489,1645703999999,4677123735.62470,1181310,67910.053,2400322849.96792,0
2022-02-24 12:00:00,35425.4,36126.1,35036.7,35892.2,144996.937,1645718399999,5150844534.66531,1346859,75210.375,2672732796.73923,0
2022-02-24 16:00:00,35892.2,37365.1,35700.1,37272.3,149591.851,1645732799999,5436574941.43504,1301641,80931.271,2942793229.26467,0
2022-02-24 20:00:00,37272.3,40376.1,37252.8,38315.1,157102.139,1645747199999,6036661194.59386,1372743,84717.983,3255995200.98963,0
2022-02-25 00:00:00,38316.2,39000.0,38116.3,38899.4,61487.741,1645761599999,2371623193.53734,607046,32159.762,1240608759.12760,0
2022-02-25 04:00:00,38899.0,38912.7,38260.0,38462.5,43619.074,1645775999999,1683059248.12042,479844,21532.633,830941629.13172,0
2022-02-25 08:00:00,38462.5,38878.5,37999.2,38730.0,67379.295,1645790399999,2589979136.75144,708322,34377.881,1321842541.59372,0
2022-02-25 12:00:00,38730.0,39750.0,38669.6,39388.5,127808.421,1645804799999,5006978313.22635,1242459,68036.540,2666327141.49983,0
2022-02-25 16:00:00,39388.5,39584.2,38519.2,38667.3,69050.423,1645819199999,2691694018.14194,706890,34182.237,1332586654.79134,0
